1626 273 0 81.4668 171.657 0.00156798 3.16443e-10 253.125 1.20287
1627 231 0 81.6203 171.492 0.00149596 3.33899e-10 253.113 -1.45496
1628 255 0 81.7739 171.327 0.00142711 3.52299e-10 253.102 0.118869
1629 254 0 81.9275 171.161 0.00136131 3.71693e-10 253.09 0.0570818
1630 288 0 82.0812 170.996 0.00129842 3.92134e-10 253.079 2.05775
1631 252 0 82.2349 170.831 0.00123832 4.13677e-10 253.068 -0.0672497
1632 255 0 82.3887 170.666 0.00118089 4.3638e-10 253.056 0.121713
1633 253 0 82.5427 170.502 0.00112602 4.60304e-10 253.045 -0.00285138
1634 269 0 82.6966 170.337 0.0010736 4.85513e-10 253.034 0.973437
1635 214 0 82.8507 170.172 0.00102352 5.12076e-10 253.024 -2.6676
1636 271 0 83.0048 170.007 0.000975693 5.40063e-10 253.013 1.09263
1637 262 0 83.1589 169.843 0.000930012 5.69549e-10 253.002 0.55587
1638 261 0 83.3132 169.678 0.000886387 6.00612e-10 252.992 0.49568
1639 247 0 83.4675 169.513 0.00084473 6.33336e-10 252.982 -0.38061
1640 257 0 83.6219 169.349 0.000804956 6.67806e-10 252.972 0.251286
1641 259 0 83.7763 169.184 0.000766984 7.04115e-10 252.962 0.375212
1642 276 0 83.9308 169.02 0.000730735 7.42358e-10 252.952 1.38735
1643 255 0 84.0854 168.856 0.000696134 7.82637e-10 252.942 0.128889
1644 265 0 84.24 168.691 0.00066311 8.25056e-10 252.932 0.741324
1645 240 0 84.3947 168.527 0.000631594 8.69728e-10 252.923 -0.834147
1646 239 0 84.5495 168.363 0.000601521 9.16769e-10 252.913 -0.899964
1647 257 0 84.7043 168.199 0.000572826 9.66302e-10 252.904 0.255515
1648 258 0 84.8592 168.035 0.000545449 1.01846e-09 252.895 0.31785
1649 232 0 85.0141 167.871 0.000519332 1.07337e-09 252.885 -1.3712
1650 244 0 85.1691 167.707 0.00049442 1.13118e-09 252.876 -0.568259
1651 273 0 85.3241 167.543 0.000470659 1.19204e-09 252.868 1.21847
1652 264 0 85.4793 167.379 0.000447999 1.25611e-09 252.859 0.685689
1653 239 0 85.6344 167.215 0.000426389 1.32356e-09 252.85 -0.895898
1654 249 0 85.7896 167.052 0.000405785 1.39454e-09 252.842 -0.243459
1655 233 0 85.9449 166.888 0.00038614 1.46926e-09 252.833 -1.29932
1656 255 0 86.1003 166.724 0.000367412 1.5479e-09 252.825 0.136203
1657 263 0 86.2556 166.561 0.00034956 1.63065e-09 252.817 0.627921
1658 250 0 86.4111 166.397 0.000332545 1.71774e-09 252.809 -0.177641
1659 239 0 86.5666 166.234 0.000316328 1.80939e-09 252.801 -0.892699
1660 261 0 86.7221 166.071 0.000300875 1.90582e-09 252.793 0.508004
1661 265 0 86.8777 165.907 0.000286149 2.00728e-09 252.785 0.750349
1662 237 0 87.0333 165.744 0.000272119 2.11403e-09 252.778 -1.02486
1663 269 0 87.189 165.581 0.000258753 2.22634e-09 252.77 0.989558
1664 281 0 87.3448 165.418 0.000246021 2.34449e-09 252.763 1.6845
1665 270 0 87.5006 165.254 0.000233893 2.46877e-09 252.755 1.04948
1666 246 0 87.6564 165.091 0.000222343 2.59951e-09 252.748 -0.430243
1667 257 0 87.8123 164.928 0.000211343 2.73702e-09 252.741 0.265669
1668 248 0 87.9682 164.766 0.000200869 2.88164e-09 252.734 -0.30061
1669 213 0 88.1242 164.603 0.000190896 3.03375e-09 252.727 -2.72206
1670 240 0 88.2802 164.44 0.000181401 3.19372e-09 252.72 -0.821093
1671 263 0 88.4363 164.277 0.000172363 3.36194e-09 252.714 0.634284
1672 218 0 88.5924 164.115 0.00016376 3.53883e-09 252.707 -2.35066
1673 247 0 88.7485 163.952 0.000155572 3.72483e-09 252.701 -0.362719
1674 246 0 88.9047 163.789 0.000147779 3.92039e-09 252.694 -0.426807
1675 252 0 89.0609 163.627 0.000140364 4.126e-09 252.688 -0.043335
1676 238 0 89.2172 163.464 0.000133308 4.34216e-09 252.682 -0.951676
1677 237 0 89.3735 163.302 0.000126596 4.5694e-09 252.676 -1.01824
1678 221 0 89.5298 163.14 0.00012021 4.80827e-09 252.67 -2.13033
1679 248 0 89.6862 162.977 0.000114136 5.05936e-09 252.664 -0.296152
1680 241 0 89.8426 162.815 0.000108358 5.32327e-09 252.658 -0.750959
1681 262 0 89.9991 162.653 0.000102864 5.60065e-09 252.652 0.577501
1682 265 0 90.1556 162.491 9.76387e-05 5.89217e-09 252.647 0.758855
1683 236 0 90.3121 162.329 9.26705e-05 6.19852e-09 252.641 -1.08325
1684 243 0 90.4687 162.167 8.7947e-05 6.52046e-09 252.636 -0.61814
1685 250 0 90.6253 162.005 8.34564e-05 6.85874e-09 252.631 -0.16637
1686 268 0 90.7819 161.843 7.91878e-05 7.21419e-09 252.625 0.939158
1687 285 0 90.9385 161.682 7.51305e-05 7.58765e-09 252.62 1.91801
1688 245 0 91.0952 161.52 7.12745e-05 7.98002e-09 252.615 -0.486516
1689 263 0 91.2519 161.358 6.76101e-05 8.39223e-09 252.61 0.64066
1690 266 0 91.4087 161.197 6.41282e-05 8.82525e-09 252.605 0.821276
1691 259 0 91.5654 161.035 6.08199e-05 9.28012e-09 252.601 0.397637
1692 239 0 91.7222 160.874 5.76769e-05 9.75791e-09 252.596 -0.879451
1693 254 0 91.8791 160.712 5.46913e-05 1.02597e-08 252.591 0.0883831
1694 246 0 92.0359 160.551 5.18554e-05 1.07868e-08 252.587 -0.419967
1695 282 0 92.1928 160.39 4.9162e-05 1.13403e-08 252.583 1.75179
1696 258 0 92.3497 160.228 4.66042e-05 1.19216e-08 252.578 0.337546
1697 248 0 92.5066 160.067 4.41753e-05 1.25321e-08 252.574 -0.290448
1698 247 0 92.6636 159.906 4.18691e-05 1.3173e-08 252.57 -0.354401
1699 239 0 92.8205 159.745 3.96797e-05 1.3846e-08 252.566 -0.877498
1700 259 0 92.9775 159.584 3.76012e-05 1.45526e-08 252.562 0.400049
1701 262 0 93.1345 159.423 3.56283e-05 1.52945e-08 252.558 0.583333
1702 241 0 93.2916 159.263 3.37558e-05 1.60733e-08 252.554 -0.744267
1703 255 0 93.4486 159.102 3.19787e-05 1.68908e-08 252.55 0.153399
1704 285 0 93.6057 158.941 3.02924e-05 1.7749e-08 252.547 1.92236
1705 242 0 93.7628 158.78 2.86923e-05 1.86498e-08 252.543 -0.677744
1706 271 0 93.9199 158.62 2.71742e-05 1.95953e-08 252.54 1.12138
1707 255 0 94.077 158.459 2.57341e-05 2.05875e-08 252.536 0.15428
1708 262 0 94.2341 158.299 2.4368e-05 2.16289e-08 252.533 0.584871
1709 267 0 94.3913 158.139 2.30722e-05 2.27217e-08 252.53 0.885563
1710 249 0 94.5484 157.978 2.18434e-05 2.38684e-08 252.527 -0.223491
1711 230 0 94.7056 157.818 2.06781e-05 2.50717e-08 252.524 -1.48516
1712 252 0 94.8628 157.658 1.95731e-05 2.63342e-08 252.521 -0.0327909
1713 257 0 95.02 157.498 1.85255e-05 2.76588e-08 252.518 0.279604
1714 253 0 95.1772 157.338 1.75323e-05 2.90484e-08 252.515 0.0305073
1715 227 0 95.3344 157.178 1.65908e-05 3.05063e-08 252.512 -1.69329
1716 260 0 95.4916 157.018 1.56984e-05 3.20356e-08 252.509 0.464556
1717 265 0 95.6488 156.858 1.48526e-05 3.36397e-08 252.507 0.767462
1718 267 0 95.8061 156.698 1.40511e-05 3.53223e-08 252.504 0.887137
1719 266 0 95.9633 156.538 1.32916e-05 3.7087e-08 252.502 0.827641
1720 243 0 96.1205 156.379 1.2572e-05 3.89378e-08 252.499 -0.609371
1721 215 0 96.2778 156.219 1.18903e-05 4.08788e-08 252.497 -2.55726
1722 221 0 96.435 156.059 1.12444e-05 4.29142e-08 252.495 -2.11855
1723 239 0 96.5923 155.9 1.06327e-05 4.50485e-08 252.492 -0.872746
1724 251 0 96.7496 155.741 1.00533e-05 4.72865e-08 252.49 -0.0940591
1725 248 0 96.9068 155.581 9.5046e-06 4.9633e-08 252.488 -0.284995
1726 262 0 97.0641 155.422 8.98501e-06 5.20931e-08 252.486 0.587771
1727 244 0 97.2213 155.263 8.49304e-06 5.46722e-08 252.484 -0.543142
1728 241 0 97.3786 155.104 8.02726e-06 5.73759e-08 252.482 -0.739638
1729 261 0 97.5358 154.945 7.58632e-06 6.02101e-08 252.48 0.527346
1730 274 0 97.6931 154.786 7.16894e-06 6.31809e-08 252.479 1.30015
1731 227 0 97.8503 154.627 6.77389e-06 6.62947e-08 252.477 -1.69097
1732 239 0 98.0076 154.468 6.40001e-06 6.95583e-08 252.475 -0.871652
1733 245 0 98.1648 154.309 6.04621e-06 7.29786e-08 252.474 -0.477487
1734 250 0 98.322 154.15 5.71143e-06 7.65629e-08 252.472 -0.156366
1735 241 0 98.4793 153.992 5.3947e-06 8.0319e-08 252.471 -0.738907
1736 266 0 98.6365 153.833 5.09505e-06 8.42548e-08 252.47 0.829606
1737 260 0 98.7937 153.675 4.8116e-06 8.83787e-08 252.468 0.467101
1738 254 0 98.9509 153.516 4.5435e-06 9.26995e-08 252.467 0.0961914
1739 280 0 99.1081 153.358 4.28993e-06 9.72263e-08 252.466 1.64549
1740 227 0 99.2652 153.199 4.05015e-06 1.01969e-07 252.465 -1.69015
1741 250 0 99.4224 153.041 3.82341e-06 1.06937e-07 252.464 -0.155807
1742 244 0 99.5795 152.883 3.60902e-06 1.12141e-07 252.462 -0.541755
1743 258 0 99.7367 152.725 3.40635e-06 1.17592e-07 252.462 0.344811
1744 242 0 99.8938 152.567 3.21475e-06 1.23301e-07 252.461 -0.672432
1745 260 0 100.051 152.409 3.03365e-06 1.2928e-07 252.46 0.467629
1746 256 0 100.208 152.251 2.86249e-06 1.35543e-07 252.459 0.221319
1747 258 0 100.365 152.093 2.70073e-06 1.421e-07 252.458 0.345022
1748 219 0 100.522 151.935 2.54788e-06 1.48968e-07 252.457 -2.26084
1749 240 0 100.679 151.778 2.40345e-06 1.56158e-07 252.457 -0.804079
1750 260 0 100.836 151.62 2.267e-06 1.63687e-07 252.456 0.467851
1751 214 0 100.993 151.462 2.1381e-06 1.7157e-07 252.456 -2.62877
1752 290 0 101.15 151.305 2.01634e-06 1.79823e-07 252.455 2.20472
1753 258 0 101.307 151.148 1.90134e-06 1.88462e-07 252.455 0.345243
1754 249 0 101.464 150.99 1.79273e-06 1.97506e-07 252.454 -0.218897
1755 266 0 101.621 150.833 1.69017e-06 2.06973e-07 252.454 0.830573
1756 270 0 101.778 150.676 1.59333e-06 2.16882e-07 252.453 1.06785
1757 249 0 101.935 150.519 1.50189e-06 2.27253e-07 252.453 -0.218834
1758 223 0 102.091 150.362 1.41558e-06 2.38107e-07 252.453 -1.97231
1759 231 0 102.248 150.205 1.33409e-06 2.49467e-07 252.453 -1.41148
1760 252 0 102.405 150.048 1.25719e-06 2.61354e-07 252.453 -0.0285068
1761 258 0 102.562 149.891 1.1846e-06 2.73793e-07 252.452 0.345378
1762 275 0 102.718 149.734 1.11611e-06 2.86808e-07 252.452 1.35968
1763 238 0 102.875 149.577 1.05147e-06 3.00426e-07 252.452 -0.936803
1764 249 0 103.032 149.421 9.90488e-07 3.14674e-07 252.452 -0.21878
1765 240 0 103.188 149.264 9.32955e-07 3.2958e-07 252.452 -0.803795
1766 272 0 103.345 149.108 8.78683e-07 3.45173e-07 252.452 1.18525
1767 210 0 103.501 148.951 8.2749e-07 3.61485e-07 252.453 -2.9295
1768 263 0 103.658 148.795 7.79208e-07 3.78547e-07 252.453 0.650376
1769 251 0 103.814 148.639 7.33675e-07 3.96393e-07 252.453 -0.0917037
1770 250 0 103.971 148.482 6.90738e-07 4.15059e-07 252.453 -0.155146
1771 239 0 104.127 148.326 6.50254e-07 4.34579e-07 252.453 -0.870224
1772 243 0 104.284 148.17 6.12085e-07 4.54994e-07 252.454 -0.60645
1773 254 0 104.44 148.014 5.76104e-07 4.76342e-07 252.454 0.0970085
1774 260 0 104.596 147.858 5.42187e-07 4.98664e-07 252.454 0.467965
1775 274 0 104.752 147.702 5.1022e-07 5.22005e-07 252.455 1.3016
1776 252 0 104.908 147.547 4.80092e-07 5.46409e-07 252.455 -0.0286676
1777 244 0 105.065 147.391 4.51702e-07 5.71923e-07 252.456 -0.541309
1778 241 0 105.221 147.235 4.24951e-07 5.98596e-07 252.456 -0.737945
1779 243 0 105.377 147.08 3.99748e-07 6.2648e-07 252.456 -0.606634
1780 219 0 105.533 146.924 3.76004e-07 6.55627e-07 252.457 -2.26082
1781 236 0 105.689 146.769 3.53638e-07 6.86093e-07 252.458 -1.0713
1782 215 0 105.845 146.613 3.32571e-07 7.17937e-07 252.458 -2.55462
1783 251 0 106.001 146.458 3.1273e-07 7.51218e-07 252.459 -0.092075
1784 247 0 106.156 146.303 2.94045e-07 7.85999e-07 252.459 -0.347371
1785 254 0 106.312 146.148 2.76452e-07 8.22347e-07 252.46 0.0966273
1786 217 0 106.468 145.993 2.59886e-07 8.6033e-07 252.461 -2.40723
1787 250 0 106.623 145.838 2.44291e-07 9.00018e-07 252.461 -0.155671
1788 254 0 106.779 145.683 2.2961e-07 9.41487e-07 252.462 0.0964972
1789 209 0 106.935 145.528 2.15792e-07 9.84814e-07 252.463 -3.00639
1790 261 0 107.09 145.374 2.02786e-07 1.03008e-06 252.464 0.528392
1791 268 0 107.245 145.219 1.90546e-07 1.07737e-06 252.464 0.948991
1792 251 0 107.401 145.064 1.79029e-07 1.12676e-06 252.465 -0.092478
1793 221 0 107.556 144.91 1.68192e-07 1.17836e-06 252.466 -2.11663
1794 212 0 107.711 144.755 1.57996e-07 1.23226e-06 252.467 -2.77927
1795 240 0 107.867 144.601 1.48404e-07 1.28855e-06 252.468 -0.804779
1796 231 0 108.022 144.447 1.39382e-07 1.34734e-06 252.468 -1.41252
1797 243 0 108.177 144.292 1.30897e-07 1.40874e-06 252.469 -0.607456
1798 206 0 108.332 144.138 1.22916e-07 1.47286e-06 252.47 -3.23773
1799 261 0 108.487 143.984 1.15411e-07 1.53981e-06 252.471 0.527928
1800 227 0 108.642 143.83 1.08355e-07 1.60972e-06 252.472 -1.69063
1801 228 0 108.797 143.676 1.0172e-07 1.68271e-06 252.473 -1.62076
1802 253 0 108.951 143.522 9.5483e-08 1.75892e-06 252.474 0.0330825
1803 241 0 109.106 143.369 8.96199e-08 1.83848e-06 252.475 -0.739152
1804 260 0 109.261 143.215 8.41091e-08 1.92154e-06 252.476 0.46664
1805 235 0 109.415 143.061 7.89297e-08 2.00824e-06 252.477 -1.14005
1806 256 0 109.57 142.908 7.40625e-08 2.09874e-06 252.478 0.220153
1807 238 0 109.724 142.754 6.94889e-08 2.1932e-06 252.479 -0.938502
1808 248 0 109.878 142.601 6.51917e-08 2.29179e-06 252.479 -0.284446
1809 277 0 110.033 142.448 6.11545e-08 2.39468e-06 252.48 1.47324
1810 231 0 110.187 142.295 5.7362e-08 2.50206e-06 252.481 -1.41337
1811 245 0 110.341 142.141 5.37998e-08 2.61411e-06 252.482 -0.478031
1812 254 0 110.495 141.988 5.0454e-08 2.73103e-06 252.483 0.0951638
1813 230 0 110.649 141.835 4.7312e-08 2.85303e-06 252.484 -1.48257
1814 249 0 110.803 141.682 4.43614e-08 2.98032e-06 252.485 -0.220871
1815 269 0 110.957 141.53 4.15911e-08 3.11312e-06 252.486 1.00686
1816 252 0 111.11 141.377 3.89901e-08 3.25166e-06 252.487 -0.0306923
1817 290 0 111.264 141.224 3.65484e-08 3.39619e-06 252.488 2.20277
1818 253 0 111.418 141.071 3.42564e-08 3.54695e-06 252.489 0.0321164
1819 235 0 111.571 140.919 3.21051e-08 3.7042e-06 252.49 -1.14093
1820 251 0 111.725 140.767 3.00862e-08 3.86822e-06 252.491 -0.0941156
1821 236 0 111.878 140.614 2.81916e-08 4.03928e-06 252.492 -1.07354
1822 243 0 112.031 140.462 2.64138e-08 4.21768e-06 252.493 -0.608974
1823 266 0 112.184 140.31 2.47459e-08 4.40372e-06 252.494 0.828112
1824 244 0 112.337 140.157 2.31811e-08 4.59772e-06 252.495 -0.543826
1825 227 0 112.49 140.005 2.17133e-08 4.80001e-06 252.496 -1.69221
1826 268 0 112.643 139.853 2.03365e-08 5.01094e-06 252.497 0.947018
1827 216 0 112.796 139.702 1.90452e-08 5.23085e-06 252.498 -2.48334
1828 243 0 112.949 139.55 1.78343e-08 5.46011e-06 252.498 -0.609325
1829 229 0 113.101 139.398 1.66988e-08 5.69912e-06 252.499 -1.55288
1830 255 0 113.254 139.246 1.56342e-08 5.94827e-06 252.5 0.156545
1831 278 0 113.406 139.095 1.46361e-08 6.20798e-06 252.501 1.52933
1832 268 0 113.559 138.943 1.37004e-08 6.47868e-06 252.502 0.9467
1833 241 0 113.711 138.792 1.28233e-08 6.76083e-06 252.503 -0.740952
1834 270 0 113.863 138.64 1.20013e-08 7.05488e-06 252.503 1.0648
1835 251 0 114.015 138.489 1.12309e-08 7.36132e-06 252.504 -0.0949478
1836 249 0 114.167 138.338 1.05091e-08 7.68066e-06 252.505 -0.222122
1837 250 0 114.319 138.187 9.83265e-09 8.01343e-06 252.506 -0.158479
1838 241 0 114.471 138.036 9.19892e-09 8.36016e-06 252.506 -0.741198
1839 254 0 114.622 137.885 8.60524e-09 8.72143e-06 252.507 0.0936666
1840 246 0 114.774 137.734 8.04913e-09 9.09782e-06 252.508 -0.414928
1841 243 0 114.925 137.583 7.52826e-09 9.48994e-06 252.509 -0.609974
1842 275 0 115.077 137.432 7.04044e-09 9.89844e-06 252.509 1.35625
1843 250 0 115.228 137.282 6.58362e-09 1.0324e-05 252.51 -0.158734
1844 244 0 115.379 137.131 6.15586e-09 1.07672e-05 252.51 -0.544822
1845 231 0 115.53 136.981 5.75537e-09 1.12289e-05 252.511 -1.41532
1846 231 0 115.681 136.83 5.38043e-09 1.17097e-05 252.511 -1.41535
1847 252 0 115.832 136.68 5.02945e-09 1.22104e-05 252.512 -0.0322535
1848 235 0 115.983 136.53 4.70093e-09 1.27319e-05 252.512 -1.14239
1849 239 0 116.133 136.38 4.39346e-09 1.3275e-05 252.513 -0.87408
1850 258 0 116.284 136.23 4.10571e-09 1.38405e-05 252.513 0.341583
1851 244 0 116.434 136.08 3.83646e-09 1.44292e-05 252.514 -0.545038
1852 240 0 116.584 135.93 3.58453e-09 1.50423e-05 252.514 -0.807784
1853 247 0 116.735 135.78 3.34884e-09 1.56805e-05 252.514 -0.350877
1854 212 0 116.885 135.63 3.12835e-09 1.63449e-05 252.515 -2.78256
1855 214 0 117.035 135.48 2.92211e-09 1.70366e-05 252.515 -2.63283
1856 266 0 117.184 135.331 2.72921e-09 1.77565e-05 252.515 0.826803
1857 230 0 117.334 135.181 2.5488e-09 1.85059e-05 252.515 -1.48462
1858 241 0 117.484 135.032 2.3801e-09 1.92859e-05 252.516 -0.741785
1859 231 0 117.633 134.883 2.22236e-09 2.00977e-05 252.516 -1.41563
1860 247 0 117.783 134.733 2.07489e-09 2.09426e-05 252.516 -0.350962
1861 287 0 117.932 134.584 1.93702e-09 2.18217e-05 252.516 2.03554
1862 224 0 118.081 134.435 1.80814e-09 2.27366e-05 252.516 -1.9053
1863 249 0 118.23 134.286 1.68768e-09 2.36886e-05 252.516 -0.222805
1864 237 0 118.379 134.137 1.5751e-09 2.4679e-05 252.516 -1.00785
1865 230 0 118.527 133.988 1.46989e-09 2.57096e-05 252.516 -1.48464
1866 257 0 118.676 133.839 1.37158e-09 2.67817e-05 252.515 0.279739
1867 239 0 118.825 133.691 1.27973e-09 2.7897e-05 252.515 -0.874228
1868 254 0 118.973 133.542 1.19392e-09 2.90572e-05 252.515 0.0931785
1869 247 0 119.121 133.394 1.11376e-09 3.0264e-05 252.515 -0.350891
1870 258 0 119.269 133.245 1.03888e-09 3.15192e-05 252.514 0.341523
1871 227 0 119.417 133.097 9.68949e-10 3.28248e-05 252.514 -1.69342
1872 220 0 119.565 132.948 9.03641e-10 3.41826e-05 252.513 -2.19206
1873 246 0 119.713 132.8 8.42656e-10 3.55946e-05 252.513 -0.415254
1874 226 0 119.86 132.652 7.85714e-10 3.7063e-05 252.512 -1.76358
1875 244 0 120.008 132.504 7.32552e-10 3.85899e-05 252.512 -0.544917
1876 257 0 120.155 132.356 6.82923e-10 4.01775e-05 252.511 0.280002
1877 217 0 120.302 132.208 6.36598e-10 4.18282e-05 252.511 -2.41061
1878 239 0 120.449 132.061 5.9336e-10 4.35444e-05 252.51 -0.873875
1879 232 0 120.596 131.913 5.53007e-10 4.53286e-05 252.509 -1.34648
1880 240 0 120.743 131.765 5.15351e-10 4.71833e-05 252.508 -0.807396
1881 273 0 120.889 131.618 4.80214e-10 4.91113e-05 252.507 1.24028
1882 264 0 121.036 131.47 4.47431e-10 5.11153e-05 252.506 0.707392
1883 232 0 121.182 131.323 4.16848e-10 5.31982e-05 252.505 -1.34623
1884 234 0 121.328 131.176 3.88319e-10 5.53631e-05 252.504 -1.20965
1885 237 0 121.474 131.029 3.61708e-10 5.76129e-05 252.503 -1.00703
1886 254 0 121.62 130.881 3.3689e-10 5.99509e-05 252.502 0.0940077
1887 237 0 121.766 130.734 3.13746e-10 6.23805e-05 252.5 -1.00687
1888 246 0 121.912 130.587 2.92165e-10 6.4905e-05 252.499 -0.414372
1889 262 0 122.057 130.441 2.72043e-10 6.75281e-05 252.498 0.58705
1890 249 0 122.202 130.294 2.53283e-10 7.02534e-05 252.496 -0.22157
1891 223 0 122.348 130.147 2.35795e-10 7.30848e-05 252.495 -1.97512
1892 257 0 122.493 130.001 2.19494e-10 7.60262e-05 252.493 0.281126
1893 243 0 122.637 129.854 2.04301e-10 7.90818e-05 252.492 -0.608884
1894 269 0 122.782 129.708 1.90142e-10 8.22557e-05 252.49 1.00664
1895 249 0 122.927 129.561 1.76947e-10 8.55524e-05 252.488 -0.221046
1896 266 0 123.071 129.415 1.64654e-10 8.89764e-05 252.486 0.828584
1897 210 0 123.215 129.269 1.532e-10 9.25326e-05 252.484 -2.93169
1898 268 0 123.359 129.123 1.42529e-10 9.62256e-05 252.482 0.947896
1899 234 0 123.503 128.977 1.3259e-10 0.000100061 252.48 -1.20809
1900 246 0 123.647 128.831 1.23332e-10 0.000104043 252.478 -0.413027
1901 272 0 123.791 128.685 1.1471e-10 0.000108178 252.476 1.18383
1902 237 0 123.934 128.539 1.0668e-10 0.000112471 252.474 -1.00512
1903 248 0 124.078 128.394 9.92038e-11 0.000116929 252.471 -0.283922
1904 264 0 124.221 128.248 9.22428e-11 0.000121556 252.469 0.709698
1905 234 0 124.364 128.102 8.57622e-11 0.00012636 252.466 -1.20718
1906 262 0 124.506 127.957 7.97295e-11 0.000131347 252.464 0.589156
1907 246 0 124.649 127.812 7.41143e-11 0.000136523 252.461 -0.411939
1908 255 0 124.792 127.667 6.88882e-11 0.000141896 252.458 0.15917
1909 252 0 124.934 127.521 6.40246e-11 0.000147472 252.455 -0.0286897
1910 253 0 125.076 127.376 5.94989e-11 0.000153259 252.453 0.0344192
1911 247 0 125.218 127.231 5.5288e-11 0.000159264 252.45 -0.346746
1912 224 0 125.36 127.086 5.13703e-11 0.000165496 252.446 -1.90066
1913 240 0 125.502 126.942 4.77257e-11 0.000171963 252.443 -0.803213
1914 249 0 125.643 126.797 4.43357e-11 0.000178672 252.44 -0.218006
1915 247 0 125.784 126.652 4.11826e-11 0.000185634 252.437 -0.345933
1916 240 0 125.925 126.508 3.82502e-11 0.000192856 252.433 -0.802569
1917 219 0 126.066 126.363 3.55233e-11 0.000200348 252.43 -2.25898
1918 239 0 126.207 126.219 3.29877e-11 0.000208121 252.426 -0.868473
1919 231 0 126.348 126.075 3.06303e-11 0.000216183 252.423 -1.4095
1920 251 0 126.488 125.93 2.84387e-11 0.000224545 252.419 -0.0895567
1921 238 0 126.628 125.786 2.64014e-11 0.000233219 252.415 -0.934385
1922 223 0 126.769 125.642 2.45079e-11 0.000242214 252.411 -1.96951
1923 255 0 126.908 125.498 2.2748e-11 0.000251543 252.407 0.162378
1924 212 0 127.048 125.355 2.11125e-11 0.000261218 252.403 -2.77488
1925 273 0 127.188 125.211 1.95928e-11 0.000271249 252.399 1.24685
1926 239 0 127.327 125.067 1.81808e-11 0.000281651 252.394 -0.86641
1927 234 0 127.466 124.923 1.6869e-11 0.000292436 252.39 -1.20219
1928 247 0 127.605 124.78 1.56504e-11 0.000303618 252.385 -0.342669
1929 226 0 127.744 124.637 1.45185e-11 0.00031521 252.381 -1.75483
1930 235 0 127.883 124.493 1.34671e-11 0.000327227 252.376 -1.1335
1931 241 0 128.021 124.35 1.24908e-11 0.000339684 252.371 -0.732495
1932 252 0 128.159 124.207 1.15842e-11 0.000352597 252.366 -0.0230861
1933 259 0 128.297 124.064 1.07423e-11 0.000365981 252.361 0.412497
1934 230 0 128.435 123.921 9.96076e-12 0.000379852 252.356 -1.47414
1935 249 0 128.573 123.778 9.23519e-12 0.000394228 252.351 -0.212373
1936 232 0 128.71 123.635 8.56168e-12 0.000409126 252.346 -1.33577
1937 257 0 128.848 123.492 7.93654e-12 0.000424564 252.34 0.290652
1938 233 0 128.985 123.35 7.35637e-12 0.000440561 252.335 -1.26668
1939 240 0 129.122 123.207 6.81798e-12 0.000457136 252.329 -0.795858
1940 234 0 129.258 123.065 6.3184e-12 0.000474309 252.324 -1.19786
1941 226 0 129.395 122.922 5.85489e-12 0.000492101 252.318 -1.75064
1942 231 0 129.531 122.78 5.42487e-12 0.000510533 252.312 -1.40222
1943 247 0 129.667 122.638 5.02597e-12 0.000529627 252.306 -0.337604
1944 241 0 129.803 122.496 4.65597e-12 0.000549405 252.3 -0.727879
1945 243 0 129.939 122.354 4.31281e-12 0.000569892 252.293 -0.596175
1946 227 0 130.074 122.212 3.99457e-12 0.00059111 252.287 -1.67836
