2285 551 1.89491e-27 1.71437e-18 307.4 133.95 99.3523 0 540.702 0.438699
2286 517 2.09535e-27 1.5785e-18 307.243 134.639 99.1685 0 541.051 -1.05775
2287 512 2.31682e-27 1.45329e-18 307.085 135.326 98.985 0 541.396 -1.29914
2288 556 2.56152e-27 1.33791e-18 306.927 136.011 98.8016 0 541.739 0.604796
2289 483 2.83185e-27 1.23161e-18 306.768 136.693 98.6186 0 542.079 -2.68819
2290 519 3.13049e-27 1.13367e-18 306.609 137.372 98.4357 0 542.416 -1.02785
2291 614 3.46037e-27 1.04343e-18 306.449 138.049 98.253 0 542.75 2.87541
2292 526 3.82473e-27 9.60316e-19 306.288 138.722 98.0706 0 543.081 -0.744774
2293 536 4.22714e-27 8.83753e-19 306.127 139.393 97.8884 0 543.409 -0.320019
2294 524 4.67156e-27 8.13235e-19 305.966 140.061 97.7065 0 543.734 -0.862065
2295 510 5.16233e-27 7.48288e-19 305.804 140.726 97.5247 0 544.055 -1.50797
2296 556 5.70424e-27 6.88478e-19 305.641 141.388 97.3432 0 544.373 0.493104
2297 514 6.30257e-27 6.33402e-19 305.478 142.047 97.1619 0 544.687 -1.35356
2298 540 6.96316e-27 5.82689e-19 305.315 142.703 96.9808 0 544.998 -0.21509
2299 536 7.69243e-27 5.35998e-19 305.15 143.355 96.8 0 545.306 -0.401942
2300 537 8.49745e-27 4.93011e-19 304.986 144.004 96.6194 0 545.609 -0.371521
2301 523 9.38604e-27 4.53439e-19 304.821 144.65 96.439 0 545.909 -1.00176
2302 528 1.03668e-26 4.17012e-19 304.655 145.292 96.2588 0 546.206 -0.792295
2303 532 1.14492e-26 3.83484e-19 304.489 145.93 96.0789 0 546.498 -0.628563
2304 545 1.26437e-26 3.52625e-19 304.322 146.565 95.8992 0 546.786 -0.0765161
2305 514 1.39618e-26 3.24226e-19 304.155 147.196 95.7197 0 547.071 -1.45868
2306 519 1.54162e-26 2.98092e-19 303.987 147.823 95.5405 0 547.351 -1.24447
2307 499 1.70208e-26 2.74045e-19 303.819 148.446 95.3614 0 547.627 -2.17685
2308 509 1.87912e-26 2.51919e-19 303.651 149.066 95.1826 0 547.899 -1.72417
2309 528 2.07441e-26 2.31562e-19 303.481 149.681 95.0041 0 548.167 -0.87764
2310 527 2.28983e-26 2.12835e-19 303.312 150.292 94.8257 0 548.43 -0.933501
2311 519 2.52744e-26 1.95608e-19 303.141 150.9 94.6476 0 548.689 -1.30319
2312 493 2.7895e-26 1.79762e-19 302.971 151.503 94.4697 0 548.943 -2.51955
2313 492 3.07851e-26 1.65188e-19 302.8 152.101 94.292 0 549.193 -2.57845
2314 505 3.39722e-26 1.51784e-19 302.628 152.696 94.1145 0 549.438 -1.97746
2315 525 3.74865e-26 1.39457e-19 302.456 153.285 93.9373 0 549.678 -1.07705
2316 506 4.13613e-26 1.28122e-19 302.283 153.871 93.7603 0 549.914 -1.95221
2317 510 4.56333e-26 1.177e-19 302.11 154.451 93.5835 0 550.145 -1.77763
2318 562 5.03429e-26 1.08118e-19 301.936 155.028 93.407 0 550.37 0.490562
2319 512 5.55345e-26 9.93085e-20 301.762 155.599 93.2307 0 550.591 -1.70551
2320 519 6.1257e-26 9.12102e-20 301.587 156.166 93.0546 0 550.807 -1.39618
2321 554 6.75643e-26 8.37661e-20 301.412 156.727 92.8787 0 551.018 0.126699
2322 561 7.45155e-26 7.69239e-20 301.236 157.284 92.7031 0 551.223 0.412769
2323 524 8.2176e-26 7.06354e-20 301.06 157.836 92.5276 0 551.424 -1.19801
2324 520 9.06174e-26 6.48562e-20 300.883 158.383 92.3524 0 551.619 -1.38657
2325 535 9.99186e-26 5.95455e-20 300.706 158.925 92.1775 0 551.808 -0.726682
2326 532 1.10166e-25 5.46657e-20 300.528 159.461 92.0027 0 551.992 -0.866778
2327 521 1.21457e-25 5.0182e-20 300.35 159.993 91.8282 0 552.171 -1.36563
2328 552 1.33894e-25 4.60628e-20 300.171 160.519 91.6539 0 552.344 -0.0146434
2329 572 1.47594e-25 4.22786e-20 299.992 161.039 91.4799 0 552.511 0.814856
2330 539 1.62684e-25 3.88024e-20 299.813 161.555 91.306 0 552.673 -0.588947
2331 549 1.79304e-25 3.56094e-20 299.633 162.064 91.1324 0 552.829 -0.163426
2332 526 1.97608e-25 3.26768e-20 299.452 162.568 90.959 0 552.979 -1.17636
2333 540 2.17764e-25 2.99834e-20 299.271 163.067 90.7858 0 553.124 -0.564752
2334 564 2.39959e-25 2.75101e-20 299.089 163.56 90.6129 0 553.262 0.452151
2335 547 2.64396e-25 2.52389e-20 298.907 164.047 90.4402 0 553.394 -0.273403
2336 536 2.91301e-25 2.31536e-20 298.725 164.528 90.2677 0 553.521 -0.756777
2337 534 3.20921e-25 2.1239e-20 298.542 165.004 90.0954 0 553.641 -0.849942
2338 537 3.53526e-25 1.94812e-20 298.358 165.473 89.9234 0 553.755 -0.723025
2339 541 3.89416e-25 1.78677e-20 298.174 165.937 89.7516 0 553.863 -0.553007
2340 554 4.28918e-25 1.63866e-20 297.99 166.394 89.58 0 553.964 0.00152523
2341 544 4.72392e-25 1.50271e-20 297.805 166.846 89.4086 0 554.059 -0.431286
2342 537 5.20236e-25 1.37794e-20 297.619 167.291 89.2375 0 554.148 -0.73999
2343 545 5.72883e-25 1.26344e-20 297.434 167.73 89.0666 0 554.23 -0.395381
2344 521 6.30812e-25 1.15837e-20 297.247 168.163 88.8959 0 554.306 -1.45916
2345 550 6.94548e-25 1.06196e-20 297.06 168.589 88.7254 0 554.375 -0.186562
2346 497 7.64668e-25 9.735e-21 296.873 169.01 88.5552 0 554.438 -2.57644
2347 514 8.41806e-25 8.92345e-21 296.685 169.423 88.3852 0 554.494 -1.78611
2348 519 9.26658e-25 8.17895e-21 296.497 169.831 88.2154 0 554.543 -1.56017
2349 520 1.01999e-24 7.49601e-21 296.308 170.231 88.0458 0 554.585 -1.51667
2350 497 1.12264e-24 6.8696e-21 296.119 170.625 87.8765 0 554.621 -2.58466
2351 502 1.23553e-24 6.29507e-21 295.93 171.013 87.7074 0 554.65 -2.34988
2352 555 1.35967e-24 5.76817e-21 295.74 171.394 87.5385 0 554.672 0.0139334
2353 530 1.49618e-24 5.28498e-21 295.549 171.768 87.3698 0 554.687 -1.07232
2354 533 1.64627e-24 4.84191e-21 295.358 172.135 87.2013 0 554.695 -0.939694
2355 540 1.81128e-24 4.43566e-21 295.166 172.496 87.0331 0 554.695 -0.632387
2356 545 1.9927e-24 4.0632e-21 294.975 172.849 86.8651 0 554.689 -0.415035
2357 551 2.19212e-24 3.72174e-21 294.782 173.196 86.6974 0 554.676 -0.156589
2358 536 2.41132e-24 3.40873e-21 294.589 173.536 86.5298 0 554.655 -0.805776
2359 514 2.65225e-24 3.12181e-21 294.396 173.869 86.3625 0 554.627 -1.79199
2360 498 2.91704e-24 2.85884e-21 294.202 174.195 86.1954 0 554.592 -2.53595
2361 556 3.20804e-24 2.61782e-21 294.008 174.513 86.0285 0 554.55 0.061506
2362 578 3.5278e-24 2.39695e-21 293.813 174.825 85.8619 0 554.5 0.977474
2363 488 3.87916e-24 2.19455e-21 293.618 175.129 85.6955 0 554.443 -3.00772
2364 510 4.26519e-24 2.0091e-21 293.423 175.426 85.5293 0 554.378 -1.9651
2365 556 4.68931e-24 1.83918e-21 293.227 175.716 85.3633 0 554.306 0.0718366
2366 509 5.15522e-24 1.68351e-21 293.03 175.999 85.1975 0 554.227 -2.00463
2367 517 5.66701e-24 1.5409e-21 292.833 176.274 85.032 0 554.139 -1.63339
2368 499 6.22915e-24 1.41027e-21 292.636 176.542 84.8667 0 554.045 -2.46414
2369 551 6.84656e-24 1.29062e-21 292.438 176.803 84.7016 0 553.942 -0.125354
2370 532 7.52461e-24 1.18103e-21 292.24 177.056 84.5368 0 553.833 -0.946561
2371 561 8.26921e-24 1.08067e-21 292.041 177.302 84.3721 0 553.715 0.307576
2372 554 9.08684e-24 9.88767e-22 291.842 177.54 84.2077 0 553.59 0.017435
2373 533 9.98458e-24 9.04612e-22 291.642 177.771 84.0435 0 553.457 -0.886073
2374 525 1.09702e-23 8.27559e-22 291.442 177.994 83.8796 0 553.316 -1.2358
2375 559 1.20523e-23 7.57013e-22 291.242 178.21 83.7158 0 553.167 0.246702
2376 573 1.32401e-23 6.9243e-22 291.041 178.418 83.5523 0 553.011 0.835062
2377 518 1.45439e-23 6.33311e-22 290.839 178.618 83.389 0 552.847 -1.53107
2378 526 1.5975e-23 5.79197e-22 290.638 178.811 83.226 0 552.674 -1.16306
2379 537 1.75456e-23 5.29667e-22 290.435 178.996 83.0631 0 552.494 -0.66863
2380 541 1.92692e-23 4.84338e-22 290.233 179.173 82.9005 0 552.306 -0.4861
2381 553 2.11605e-23 4.42856e-22 290.03 179.343 82.7381 0 552.111 0.0378248
2382 551 2.32359e-23 4.04896e-22 289.826 179.505 82.5759 0 551.907 -0.0386253
2383 518 2.55129e-23 3.70163e-22 289.622 179.659 82.414 0 551.695 -1.48047
2384 556 2.8011e-23 3.38385e-22 289.418 179.805 82.2522 0 551.475 0.191902
2385 551 3.07515e-23 3.09312e-22 289.213 179.944 82.0907 0 551.247 -0.0105297
2386 523 3.37576e-23 2.82717e-22 289.008 180.074 81.9294 0 551.011 -1.22485
2387 506 3.7055e-23 2.58389e-22 288.802 180.197 81.7684 0 550.767 -1.99015
2388 529 4.06714e-23 2.36137e-22 288.596 180.312 81.6075 0 550.515 -0.93545
2389 585 4.46375e-23 2.15786e-22 288.389 180.419 81.4469 0 550.255 1.43652
2390 541 4.89868e-23 1.97174e-22 288.182 180.518 81.2865 0 549.987 -0.386385
2391 576 5.3756e-23 1.80154e-22 287.975 180.609 81.1263 0 549.711 1.09538
2392 576 5.89852e-23 1.64592e-22 287.767 180.693 80.9664 0 549.426 1.10723
2393 512 6.47184e-23 1.50362e-22 287.559 180.768 80.8067 0 549.134 -1.6411
2394 526 7.10036e-23 1.37353e-22 287.35 180.836 80.6472 0 548.833 -0.995576
2395 524 7.78936e-23 1.2546e-22 287.141 180.895 80.4879 0 548.524 -1.07135
2396 551 8.54459e-23 1.14589e-22 286.932 180.947 80.3288 0 548.207 0.118967
2397 531 9.37237e-23 1.04651e-22 286.722 180.99 80.17 0 547.882 -0.732631
2398 551 1.02796e-22 9.5569e-23 286.512 181.026 80.0114 0 547.549 0.147015
2399 510 1.12738e-22 8.72685e-23 286.301 181.054 79.853 0 547.208 -1.64758
2400 554 1.23633e-22 7.9683e-23 286.09 181.073 79.6948 0 546.858 0.303434
2401 536 1.3557e-22 7.27515e-23 285.878 181.085 79.5368 0 546.5 -0.453541
2402 570 1.4865e-22 6.64181e-23 285.667 181.089 79.3791 0 546.134 0.999625
2403 517 1.6298e-22 6.06316e-23 285.454 181.084 79.2216 0 545.76 -1.26487
2404 554 1.78678e-22 5.53452e-23 285.241 181.072 79.0643 0 545.378 0.366319
2405 524 1.95873e-22 5.0516e-23 285.028 181.052 78.9072 0 544.987 -0.91684
2406 526 2.14708e-22 4.61048e-23 284.815 181.024 78.7504 0 544.589 -0.810511
2407 556 2.35337e-22 4.20757e-23 284.601 180.987 78.5938 0 544.182 0.501193
2408 482 2.57929e-22 3.83959e-23 284.386 180.943 78.4374 0 543.767 -2.81342
2409 525 2.82669e-22 3.50353e-23 284.172 180.891 78.2812 0 543.344 -0.800601
2410 527 3.0976e-22 3.19665e-23 283.957 180.831 78.1252 0 542.913 -0.693176
2411 529 3.39423e-22 2.91644e-23 283.741 180.763 77.9695 0 542.474 -0.585807
2412 520 3.71899e-22 2.6606e-23 283.525 180.687 77.814 0 542.026 -0.965909
2413 539 4.07452e-22 2.42702e-23 283.309 180.603 77.6587 0 541.571 -0.110723
2414 509 4.46372e-22 2.21379e-23 283.092 180.511 77.5036 0 541.107 -1.42312
2415 480 4.88974e-22 2.01914e-23 282.875 180.412 77.3487 0 540.635 -2.76761
2416 523 5.35603e-22 1.84147e-23 282.657 180.304 77.1941 0 540.155 -0.750155
2417 499 5.86636e-22 1.67931e-23 282.439 180.189 77.0397 0 539.668 -1.82053
2418 522 6.42484e-22 1.53132e-23 282.221 180.065 76.8855 0 539.172 -0.751587
2419 551 7.03598e-22 1.39627e-23 282.002 179.934 76.7315 0 538.668 0.525367
2420 501 7.7047e-22 1.27303e-23 281.783 179.795 76.5778 0 538.156 -1.66001
2421 534 8.43635e-22 1.16059e-23 281.564 179.648 76.4242 0 537.636 -0.15735
2422 525 9.23681e-22 1.058e-23 281.344 179.494 76.2709 0 537.108 -0.528449
2423 524 1.01125e-21 9.64411e-24 281.123 179.331 76.1178 0 536.573 -0.549234
2424 553 1.10704e-21 8.79034e-24 280.903 179.161 75.9649 0 536.029 0.721686
2425 505 1.21181e-21 8.01157e-24 280.682 178.983 75.8123 0 535.477 -1.35622
2426 514 1.3264e-21 7.30125e-24 280.46 178.798 75.6598 0 534.918 -0.922648
2427 534 1.45173e-21 6.65343e-24 280.239 178.604 75.5076 0 534.351 -0.0151721
2428 510 1.58878e-21 6.06264e-24 280.016 178.404 75.3556 0 533.776 -1.0528
2429 509 1.73864e-21 5.5239e-24 279.794 178.195 75.2038 0 533.193 -1.07232
2430 536 1.90249e-21 5.03267e-24 279.571 177.979 75.0523 0 532.602 0.146771
2431 566 2.08164e-21 4.58479e-24 279.348 177.755 74.9009 0 532.004 1.42897
2432 554 2.27749e-21 4.17646e-24 279.124 177.524 74.7498 0 531.398 0.960285
2433 536 2.49159e-21 3.80422e-24 278.9 177.285 74.5989 0 530.784 0.225303
2434 523 2.72562e-21 3.4649e-24 278.675 177.039 74.4482 0 530.162 -0.313194
2435 557 2.9814e-21 3.15561e-24 278.451 176.785 74.2978 0 529.534 1.16379
2436 539 3.26096e-21 2.87372e-24 278.225 176.524 74.1475 0 528.897 0.435168
2437 528 3.56647e-21 2.61682e-24 278 176.255 73.9975 0 528.253 -0.0110062
2438 547 3.90032e-21 2.38271e-24 277.774 175.98 73.8477 0 527.601 0.829427
2439 538 4.26511e-21 2.16939e-24 277.548 175.696 73.6981 0 526.942 0.476731
2440 528 4.66367e-21 1.97502e-24 277.321 175.406 73.5487 0 526.276 0.0750341
2441 549 5.09912e-21 1.79793e-24 277.094 175.108 73.3996 0 525.602 0.998602
2442 529 5.57481e-21 1.63661e-24 276.867 174.803 73.2506 0 524.921 0.177355
2443 505 6.09443e-21 1.48964e-24 276.639 174.491 73.1019 0 524.232 -0.855828
2444 542 6.662e-21 1.35578e-24 276.411 174.172 72.9534 0 523.537 0.793071
2445 541 7.2819e-21 1.23385e-24 276.183 173.846 72.8051 0 522.834 0.781034
2446 520 7.95891e-21 1.12281e-24 275.954 173.513 72.6571 0 522.123 -0.0931202
2447 563 8.69822e-21 1.02169e-24 275.725 173.172 72.5092 0 521.406 1.75297
2448 493 9.50551e-21 9.29601e-25 275.495 172.825 72.3616 0 520.682 -1.24673
2449 528 1.0387e-20 8.45754e-25 275.265 172.471 72.2142 0 519.95 0.350314
2450 552 1.13494e-20 7.69413e-25 275.035 172.11 72.067 0 519.212 1.39555
2451 484 1.24e-20 6.99911e-25 274.804 171.742 71.92 0 518.467 -1.56666
2452 510 1.35469e-20 6.36641e-25 274.574 171.368 71.7732 0 517.714 -0.341598
2453 529 1.47988e-20 5.79048e-25 274.342 170.986 71.6267 0 516.955 0.523685
2454 525 1.61653e-20 5.26626e-25 274.111 170.598 71.4804 0 516.189 0.384529
2455 509 1.76566e-20 4.78915e-25 273.879 170.204 71.3343 0 515.417 -0.284414
2456 524 1.92841e-20 4.35495e-25 273.646 169.803 71.1884 0 514.637 0.409012
2457 535 2.10601e-20 3.95982e-25 273.414 169.395 71.0427 0 513.851 0.914339
2458 505 2.29979e-20 3.60028e-25 273.181 168.981 70.8972 0 513.059 -0.358605
2459 519 2.51123e-20 3.27314e-25 272.947 168.56 70.752 0 512.259 0.295876
2460 533 2.7419e-20 2.97551e-25 272.714 168.133 70.607 0 511.454 0.933268
2461 524 2.99355e-20 2.70474e-25 272.48 167.7 70.4621 0 510.642 0.583558
2462 502 3.26805e-20 2.45844e-25 272.245 167.26 70.3176 0 509.823 -0.349171
2463 520 3.56746e-20 2.2344e-25 272.011 166.815 70.1732 0 508.999 0.482448
2464 540 3.89403e-20 2.03063e-25 271.776 166.363 70.029 0 508.167 1.36985
2465 521 4.25017e-20 1.8453e-25 271.54 165.905 69.8851 0 507.33 0.598885
2466 513 4.63855e-20 1.67677e-25 271.305 165.441 69.7413 0 506.487 0.287566
2467 489 5.06206e-20 1.52352e-25 271.068 164.971 69.5978 0 505.637 -0.752364
2468 527 5.52382e-20 1.38417e-25 270.832 164.495 69.4545 0 504.782 0.967843
2469 490 6.02727e-20 1.25747e-25 270.595 164.013 69.3114 0 503.92 -0.628852
2470 510 6.57613e-20 1.14229e-25 270.358 163.526 69.1685 0 503.053 0.307626
2471 469 7.17445e-20 1.03759e-25 270.121 163.033 69.0259 0 502.18 -1.53209
2472 525 7.82663e-20 9.42407e-26 269.883 162.534 68.8834 0 501.3 1.03433
2473 544 8.53747e-20 8.55897e-26 269.645 162.029 68.7412 0 500.416 1.86866
2474 531 9.3122e-20 7.7727e-26 269.407 161.519 68.5992 0 499.525 1.36589
2475 461 1.01565e-19 7.05815e-26 269.168 161.003 68.4574 0 498.629 -1.75257
2476 505 1.10765e-19 6.40882e-26 268.929 160.482 68.3158 0 497.728 0.323615
2477 503 1.2079e-19 5.8188e-26 268.69 159.956 68.1745 0 496.821 0.275526
2478 486 1.31713e-19 5.28271e-26 268.451 159.424 68.0333 0 495.908 -0.449443
2479 523 1.43613e-19 4.79566e-26 268.211 158.887 67.8924 0 494.99 1.22478
2480 490 1.56577e-19 4.3532e-26 267.97 158.345 67.7516 0 494.067 -0.183741
2481 522 1.70698e-19 3.95126e-26 267.73 157.798 67.6111 0 493.139 1.26321
2482 529 1.86079e-19 3.58618e-26 267.489 157.246 67.4708 0 492.206 1.59976
2483 523 2.02832e-19 3.25459e-26 267.248 156.689 67.3307 0 491.267 1.38758
2484 505 2.21077e-19 2.95344e-26 267.006 156.126 67.1909 0 490.324 0.653091
2485 499 2.40946e-19 2.67996e-26 266.764 155.56 67.0512 0 489.375 0.430867
2486 489 2.6258e-19 2.43163e-26 266.522 154.988 66.9117 0 488.422 0.026144
2487 512 2.86137e-19 2.20615e-26 266.28 154.411 66.7725 0 487.464 1.08436
2488 500 3.11785e-19 2.00142e-26 266.037 153.83 66.6335 0 486.501 0.603697
2489 530 3.39706e-19 1.81557e-26 265.794 153.245 66.4947 0 485.533 1.9315
2490 511 3.70101e-19 1.64685e-26 265.551 152.654 66.3561 0 484.561 1.16958
2491 523 4.03187e-19 1.4937e-26 265.307 152.06 66.2177 0 483.585 1.72351
2492 522 4.39198e-19 1.35469e-26 265.063 151.461 66.0795 0 482.604 1.72433
2493 492 4.7839e-19 1.22853e-26 264.819 150.858 65.9416 0 481.618 0.468045
2494 476 5.21042e-19 1.11404e-26 264.574 150.25 65.8038 0 480.629 -0.212148
2495 481 5.67455e-19 1.01014e-26 264.33 149.639 65.6663 0 479.635 0.0622591
2496 499 6.17958e-19 9.15865e-27 264.084 149.023 65.529 0 478.636 0.911599
2497 517 6.72907e-19 8.30328e-27 263.839 148.403 65.3919 0 477.634 1.73131
2498 511 7.32688e-19 7.52724e-27 263.593 147.78 65.255 0 476.628 1.52053
2499 485 7.97722e-19 6.82323e-27 263.347 147.152 65.1183 0 475.618 0.426027
2500 479 8.68465e-19 6.18462e-27 263.101 146.521 64.9818 0 474.604 0.200874
2501 557 9.45413e-19 5.60536e-27 262.854 145.886 64.8455 0 473.586 3.53437
2502 530 1.0291e-18 5.07999e-27 262.607 145.247 64.7095 0 472.564 2.49485
2503 519 1.12012e-18 4.60351e-27 262.36 144.605 64.5737 0 471.539 2.08331
2504 465 1.2191e-18 4.17143e-27 262.113 143.959 64.438 0 470.51 -0.255524
2505 482 1.32673e-18 3.77962e-27 261.865 143.31 64.3026 0 469.478 0.570373
2506 491 1.44375e-18 3.42436e-27 261.617 142.657 64.1674 0 468.442 1.01803
2507 513 1.57099e-18 3.10227e-27 261.369 142.002 64.0324 0 467.403 2.01317
2508 488 1.70931e-18 2.81026e-27 261.12 141.343 63.8976 0 466.36 0.979579
2509 477 1.85967e-18 2.54556e-27 260.871 140.68 63.763 0 465.315 0.535031
2510 498 2.02312e-18 2.30561e-27 260.622 140.015 63.6287 0 464.266 1.51166
2511 501 2.20077e-18 2.08814e-27 260.373 139.347 63.4945 0 463.214 1.68815
2512 478 2.39385e-18 1.89103e-27 260.123 138.676 63.3606 0 462.159 0.724538
2513 495 2.60367e-18 1.71241e-27 259.873 138.002 63.2268 0 461.102 1.52362
2514 520 2.83168e-18 1.55054e-27 259.623 137.325 63.0933 0 460.041 2.62938
2515 491 3.07943e-18 1.40388e-27 259.372 136.645 62.96 0 458.978 1.44515
2516 464 3.34862e-18 1.27099e-27 259.121 135.963 62.8269 0 457.912 0.28265
2517 480 3.64107e-18 1.1506e-27 258.87 135.279 62.694 0 456.843 1.05697
2518 520 3.95877e-18 1.04153e-27 258.619 134.591 62.5613 0 455.772 2.8166
2519 478 4.30388e-18 9.42735e-28 258.367 133.902 62.4288 0 454.698 1.06581
2520 442 4.67874e-18 8.53247e-28 258.115 133.21 62.2965 0 453.622 -0.552796
2521 465 5.08587e-18 7.72198e-28 257.863 132.516 62.1645 0 452.543 0.577658
2522 522 5.52804e-18 6.98796e-28 257.611 131.819 62.0326 0 451.463 3.08733
2523 478 6.0082e-18 6.32325e-28 257.358 131.121 61.9009 0 450.38 1.26331
2524 468 6.5296e-18 5.72135e-28 257.105 130.42 61.7695 0 449.295 0.864637
2525 467 7.09572e-18 5.17636e-28 256.852 129.718 61.6383 0 448.208 0.869586
2526 427 7.71037e-18 4.68294e-28 256.599 129.013 61.5072 0 447.119 -0.973635
2527 472 8.37765e-18 4.23625e-28 256.345 128.307 61.3764 0 446.028 1.19544
2528 462 9.10202e-18 3.83188e-28 256.091 127.599 61.2458 0 444.936 0.793899
2529 455 9.8883e-18 3.46586e-28 255.837 126.889 61.1154 0 443.841 0.523121
2530 497 1.07417e-17 3.13457e-28 255.582 126.178 60.9852 0 442.745 2.43365
2531 500 1.16679e-17 2.83474e-28 255.328 125.465 60.8552 0 441.648 2.60959
2532 458 1.26731e-17 2.5634e-28 255.073 124.751 60.7255 0 440.549 0.815442
2533 455 1.37639e-17 2.31786e-28 254.817 124.035 60.5959 0 439.448 0.729078
2534 449 1.49474e-17 2.09569e-28 254.562 123.318 60.4665 0 438.346 0.502778
2535 497 1.62316e-17 1.89467e-28 254.306 122.6 60.3374 0 437.243 2.68046
2536 451 1.76247e-17 1.71281e-28 254.05 121.88 60.2084 0 436.139 0.699792
2537 446 1.91361e-17 1.5483e-28 253.794 121.159 60.0797 0 435.033 0.519299
2538 422 2.07756e-17 1.39948e-28 253.537 120.438 59.9511 0 433.926 -0.580568
2539 466 2.25538e-17 1.26487e-28 253.281 119.715 59.8228 0 432.819 1.53709
2540 441 2.44825e-17 1.14313e-28 253.024 118.992 59.6947 0 431.71 0.442378
2541 450 2.65742e-17 1.03303e-28 252.767 118.267 59.5667 0 430.601 0.914499
2542 467 2.88425e-17 9.3346e-29 252.509 117.542 59.439 0 429.49 1.73575
2543 461 3.13022e-17 8.43429e-29 252.252 116.816 59.3115 0 428.379 1.5193
2544 450 3.39691e-17 7.62025e-29 251.994 116.09 59.1842 0 427.267 1.07162
2545 442 3.68606e-17 6.88428e-29 251.736 115.362 59.0571 0 426.155 0.753664
2546 485 3.99952e-17 6.21893e-29 251.477 114.635 58.9302 0 425.042 2.72254
2547 444 4.33933e-17 5.61747e-29 251.219 113.907 58.8035 0 423.929 0.952529
2548 423 4.70767e-17 5.07381e-29 250.96 113.178 58.677 0 422.815 0.00898165
2549 435 5.1069e-17 4.58243e-29 250.701 112.45 58.5508 0 421.701 0.637626
2550 475 5.53958e-17 4.13834e-29 250.441 111.721 58.4247 0 420.587 2.49664
2551 440 6.00848e-17 3.73701e-29 250.182 110.992 58.2988 0 419.473 0.97861
2552 442 6.5166e-17 3.37435e-29 249.922 110.263 58.1731 0 418.358 1.12454
2553 463 7.06718e-17 3.04666e-29 249.662 109.533 58.0477 0 417.243 2.1265
2554 460 7.66372e-17 2.75059e-29 249.402 108.804 57.9224 0 416.129 2.04551
2555 428 8.31e-17 2.48312e-29 249.142 108.075 57.7974 0 415.014 0.6277
2556 438 9.01013e-17 2.24148e-29 248.881 107.346 57.6725 0 413.9 1.15156
2557 451 9.76854e-17 2.02322e-29 248.62 106.617 57.5479 0 412.785 1.79946
2558 413 1.059e-16 1.82607e-29 248.359 105.889 57.4234 0 411.671 0.0653768
2559 382 1.14797e-16 1.64801e-29 248.098 105.161 57.2992 0 410.558 -1.46114
2560 457 1.24433e-16 1.48721e-29 247.836 104.433 57.1751 0 409.444 2.22455
2561 452 1.34867e-16 1.342e-29 247.574 103.706 57.0513 0 408.332 2.05399
2562 461 1.46166e-16 1.21087e-29 247.313 102.979 56.9277 0 407.219 2.50481
2563 485 1.584e-16 1.09248e-29 247.05 102.253 56.8042 0 406.108 3.58232
2564 441 1.71646e-16 9.85594e-30 246.788 101.528 56.681 0 404.997 1.71445
2565 447 1.85985e-16 8.89099e-30 246.525 100.803 56.558 0 403.886 2.03921
2566 447 2.01508e-16 8.01992e-30 246.263 100.079 56.4351 0 402.777 2.0917
2567 418 2.1831e-16 7.23366e-30 246 99.3555 56.3125 0 401.668 0.798835
2568 409 2.36496e-16 6.52401e-30 245.737 98.6332 56.1901 0 400.56 0.417339
2569 465 2.56179e-16 5.88355e-30 245.473 97.9118 56.0679 0 399.453 3.03968
2570 434 2.77479e-16 5.30557e-30 245.21 97.1914 55.9459 0 398.347 1.71141
2571 445 3.00529e-16 4.78402e-30 244.946 96.4721 55.824 0 397.242 2.26395
2572 373 3.2547e-16 4.31342e-30 244.682 95.7538 55.7024 0 396.138 -1.19804
2573 431 3.52454e-16 3.88883e-30 244.418 95.0367 55.581 0 395.035 1.73236
